,geometry,elevation[km],latitude,longitude,point_distances[km],cumulative_distance[km],speed_limit[km/s],is_stop,is_signal
1972,POINT (-121.986198 47.201877),0.22709709545732643,-121.98619798985197,47.20187714459297,0.01502016792709726,29.08836913863069,0.011176,False,True
1973,POINT (-121.986067 47.201815),0.22705655577686162,-121.98606665592595,47.20181479090642,0.014544547968571929,29.102913686599262,0.011176,False,False
1974,POINT (-121.985935 47.201752),0.22708322092718883,-121.98593532199993,47.201752437219874,0.014544353851292397,29.117458040450554,0.011176,False,False
1975,POINT (-121.985804 47.20169),0.2271192328841208,-121.98580398807391,47.20169008353332,0.014544211903671968,29.132002252354226,0.011176,False,False
1976,POINT (-121.985673 47.201628),0.2271472907781192,-121.98567265414789,47.20162772984678,0.014544032271420794,29.146546284625646,0.011176,False,False
1977,POINT (-121.985541 47.201565),0.2271680134915632,-121.98554132022186,47.201565376160225,0.014543857834351966,29.161090142459997,0.011176,False,False
1978,POINT (-121.98541 47.201503),0.22722997550388482,-121.98540998629583,47.20150302247368,0.014543812897886872,29.175633955357885,0.011176,False,False
1979,POINT (-121.985279 47.20144),0.2277442662190656,-121.98527875410784,47.201440457101654,0.014550014046853611,29.19018396940474,0.011176,False,False
1980,POINT (-121.985148 47.201377),0.22728029415925444,-121.9851480188053,47.20137685786407,0.014535922823460258,29.204719892228198,0.011176,False,False
1981,POINT (-121.985017 47.201313),0.2272385850056904,-121.98501728350276,47.20131325862648,0.01452840786180461,29.21924830009,0.011176,False,False
1982,POINT (-121.984887 47.20125),0.22718398086628322,-121.98488654820022,47.201249659388886,0.014528282392209988,29.23377658248221,0.011176,False,False
1983,POINT (-121.984756 47.201186),0.22712737110508077,-121.98475581289769,47.2011860601513,0.01452812183218482,29.248304704314396,0.011176,False,False
1984,POINT (-121.984625 47.201122),0.22710582936294718,-121.98462507759515,47.20112246091371,0.014527859247816546,29.262832563562213,0.011176,False,False
1985,POINT (-121.984494 47.201059),0.23333932262547602,-121.98449434229262,47.201058861676124,0.01580853499847331,29.278641098560687,0.011176,False,False
1986,POINT (-121.984364 47.200995),0.22703496264514322,-121.98436360699009,47.20099526243853,0.01583645809183628,29.294477556652524,0.011176,False,False
1987,POINT (-121.984233 47.200932),0.22701884679533282,-121.98423287168755,47.20093166320094,0.014527347271416724,29.30900490392394,0.011176,False,False
1988,POINT (-121.984102 47.200869),0.22699136545369922,-121.98410187264514,47.200868611764975,0.014533658132178334,29.32353856205612,0.011176,False,False
1989,POINT (-121.983971 47.200806),0.2270071346556888,-121.98397062412057,47.20080607851662,0.014539781479170278,29.33807834353529,0.011176,False,False
1990,POINT (-121.983839 47.200744),0.22701090614177039,-121.983839375596,47.20074354526827,0.014539610102016867,29.352617953637306,0.011176,False,False
1991,POINT (-121.983708 47.200681),0.22704877884143762,-121.98370812707144,47.20068101201991,0.01453949559868581,29.367157449235993,0.011176,False,False
1992,POINT (-121.983577 47.200618),0.22706327641569363,-121.98357687854687,47.20061847877156,0.014539290136009377,29.381696739372003,0.011176,False,False
1993,POINT (-121.983446 47.200556),0.22703773713286318,-121.9834456300223,47.200555945523206,0.014539141949220636,29.396235881321225,0.011176,False,False
1994,POINT (-121.983314 47.200493),0.2270026740472872,-121.98331438149773,47.20049341227485,0.014538998383615692,29.41077487970484,0.011176,False,False
1995,POINT (-121.983183 47.200431),0.22708132559666402,-121.98318313297317,47.2004308790265,0.014539005405753067,29.42531388511059,0.011176,False,False
1996,POINT (-121.983052 47.200368),0.22695759717406802,-121.9830518844486,47.200368345778145,0.01453915567417754,29.43985304078477,0.011176,False,False
1997,POINT (-121.982921 47.200306),0.22691195455730162,-121.98292063592403,47.20030581252979,0.014538537355832682,29.4543915781406,0.011176,False,False
1998,POINT (-121.982789 47.200243),0.2268943874035104,-121.98278938739946,47.200243279281445,0.014538312808914157,29.468929890949514,0.011176,False,False
1999,POINT (-121.982658 47.200181),0.22689415819452002,-121.9826581388749,47.20018074603309,0.014538138658312334,29.483468029607828,0.011176,False,False
2000,POINT (-121.982527 47.200118),0.22691096505061925,-121.98252689035033,47.20011821278474,0.014537984807430548,29.498006014415257,0.011176,False,False
2001,POINT (-121.982396 47.200056),0.22690888613295843,-121.98239564182576,47.20005567953638,0.014537811652333449,29.51254382606759,0.011176,False,False
2002,POINT (-121.982264 47.199993),0.2269594322492904,-121.98226439209178,47.19999314882673,0.014537766073155598,29.527081592140743,0.011176,False,False
2003,POINT (-121.982133 47.199931),0.2271317255818176,-121.98213313745026,47.199930628418635,0.014538658603840257,29.541620250744582,0.011176,False,False
2004,POINT (-121.982002 47.199868),0.22696432722299043,-121.98200188280873,47.199868108010534,0.014538437829332484,29.556158688573916,0.011176,False,False
2005,POINT (-121.981871 47.199806),0.22693147112776801,-121.9818706281672,47.199805587602434,0.014537347571574433,29.570696036145492,0.011176,False,False
2006,POINT (-121.981739 47.199743),0.22688668984684562,-121.98173937352567,47.19974306719434,0.01453721576403386,29.585233251909525,0.011176,False,False
2007,POINT (-121.98161 47.199677),0.2270449310114904,-121.9816098413165,47.19967706077153,0.014494483881973901,29.5997277357915,0.011176,False,False
2008,POINT (-121.981484 47.199604),0.22764646960927443,-121.98148423968642,47.199604368773116,0.014389088685037923,29.61411682447654,0.011176,False,False
2009,POINT (-121.981406 47.199484),0.22720519539311998,-121.98140593075385,47.19948400610438,0.013289561095815335,29.627406385572353,0.011176,False,False
2010,POINT (-121.981469 47.199409),0.22730373694569364,-121.98146929953089,47.199408699411336,0.00927620370595676,29.63668258927831,0.011176,False,False
2011,POINT (-121.981615 47.199412),0.2272923369989736,-121.98161465129722,47.1994117729064,0.014905559987339462,29.65158814926565,0.0156464,False,False
2012,POINT (-121.98176 47.199415),0.22730252419770003,-121.98176000306357,47.199414846401474,0.014905559537886392,29.666493708803536,0.0156464,False,False
2013,POINT (-121.981905 47.199418),0.22734444297380643,-121.9819053548299,47.19941791989654,0.01490561542620123,29.681399324229737,0.0156464,False,False
2014,POINT (-121.982051 47.199421),0.22728344456504398,-121.98205070659625,47.199420993391605,0.014905681723177558,29.696305005952915,0.0156464,False,False
2015,POINT (-121.982196 47.199424),0.22720294361636884,-121.98219605836259,47.19942406688668,0.01490577471712954,29.711210780670044,0.0156464,False,False
2016,POINT (-121.982341 47.199427),0.2272215291097032,-121.98234141012894,47.199427140381744,0.014905569352028488,29.72611635002207,0.0156464,False,False
2017,POINT (-121.982487 47.19943),0.22724065138113603,-121.98248676189527,47.199430213876816,0.014905570456482345,29.741021920478552,0.0156464,False,False
2018,POINT (-121.982632 47.199433),0.22725483323257922,-121.98263211366162,47.19943328737188,0.014905565365504718,29.755927485844058,0.0156464,False,False
2019,POINT (-121.982777 47.199436),0.22728275658389524,-121.98277746542797,47.19943636086695,0.0149055852007705,29.77083307104483,0.0156464,False,False
2020,POINT (-121.982923 47.199439),0.2272866844576752,-121.98292281719431,47.19943943436202,0.014905559988489372,29.78573863103332,0.0156464,False,False
2021,POINT (-121.983068 47.199443),0.22728843877095603,-121.98306816896066,47.199442507857086,0.014905560002309887,29.800644191035627,0.0156464,False,False
2022,POINT (-121.983214 47.199445),0.22727913903309122,-121.98321352306284,47.19944546576547,0.014905621603920938,29.815549812639546,0.0156464,False,False
2023,POINT (-121.983359 47.199448),0.2272931983985208,-121.98335888032902,47.19944826710783,0.014905715836866817,29.830455528476413,0.0156464,False,False
2024,POINT (-121.983504 47.199451),0.22733725520154244,-121.98350423759521,47.1994510684502,0.014905774671294114,29.84536130314771,0.0156464,False,False
2025,POINT (-121.98365 47.199454),0.22732651283826721,-121.98364959486139,47.19945386979256,0.01490571378581295,29.86026701693352,0.0156464,False,False
2026,POINT (-121.983795 47.199457),0.2273688704596224,-121.98379495212757,47.199456671134925,0.014905770452850955,29.875172787386372,0.0156464,False,False
2027,POINT (-121.98394 47.199459),0.2273889965471832,-121.98394030939376,47.19945947247729,0.014905724212025672,29.890078511598396,0.0156464,False,False
2028,POINT (-121.984086 47.199461),0.22740271733924883,-121.98408568492395,47.199460971845575,0.014906133855115166,29.90498464545351,0.0156464,False,False
2029,POINT (-121.984231 47.199462),0.2274041933170944,-121.98423106357234,47.199462248929635,0.014906286922708456,29.91989093237622,0.0156464,False,False
2030,POINT (-121.984376 47.199462),0.2273932219627608,-121.98437644377492,47.19946176264113,0.014906087616951502,29.93479701999317,0.0156464,False,False
2031,POINT (-121.984522 47.199461),0.2273766684564216,-121.9845218244486,47.19946074182347,0.014906350650931162,29.9497033706441,0.0156464,False,False
2032,POINT (-121.984667 47.199459),0.2273999693584608,-121.98466720175136,47.19945938360489,0.01490622294855593,29.96460959359266,0.0156464,False,False
2033,POINT (-121.984813 47.199457),0.227406991640784,-121.98481257380062,47.19945749955458,0.014906111517611736,29.97951570511027,0.0156464,False,False
2034,POINT (-121.984958 47.199456),0.2274030190104768,-121.98495794584989,47.19945561550428,0.014906110552902094,29.994421815663173,0.0156464,False,False
2035,POINT (-121.985103 47.199454),0.22741342346759522,-121.98510331789915,47.19945373145397,0.014906113814674965,30.00932792947785,0.0156464,False,False
2036,POINT (-121.985249 47.199452),0.22743551388447603,-121.98524868994839,47.199451847403665,0.014906126710699037,30.024234056188547,0.0156464,False,False
2037,POINT (-121.985394 47.19945),0.22774086838547522,-121.98539406199765,47.19944996335336,0.014909237797817774,30.039143293986363,0.0156464,False,False
2038,POINT (-121.985539 47.199448),0.22747287193757282,-121.98553943404691,47.19944807930305,0.014908519618131062,30.054051813604495,0.0156464,False,False
2039,POINT (-121.985685 47.199446),0.2275443101803704,-121.98568480609617,47.19944619525275,0.01490628200784503,30.06895809561234,0.0156464,False,False
2040,POINT (-121.98583 47.199444),0.22751576691309838,-121.985830178423,47.199444333318986,0.014906145182970645,30.08386424079531,0.0156464,False,False
2041,POINT (-121.985976 47.199443),0.2275385659924176,-121.9859755519673,47.19944256839094,0.014906168584987046,30.098770409380297,0.0156464,False,False
2042,POINT (-121.986121 47.199441),0.2275450936090296,-121.98612092551159,47.1994408034629,0.014906152717367472,30.113676562097663,0.0156464,False,False
2043,POINT (-121.986266 47.199439),0.22754639263188242,-121.98626629905587,47.199439038534855,0.014906151484927407,30.12858271358259,0.0156464,False,False
2044,POINT (-121.986412 47.199437),0.22754903305972324,-121.98641167260017,47.19943727360682,0.014906151803836597,30.143488865386423,0.0156464,False,False
2045,POINT (-121.986557 47.199436),0.2275633868665248,-121.98655704614445,47.199435508678775,0.01490615861967146,30.158395024006094,0.0156464,False,False
2046,POINT (-121.986702 47.199434),0.227562951303972,-121.98670241968875,47.19943374375073,0.014906151856687857,30.173301175862782,0.0156464,False,False
2047,POINT (-121.986848 47.199432),0.2275602601717368,-121.98684779323304,47.19943197882269,0.014906152231929932,30.188207328094713,0.0156464,False,False
2048,POINT (-121.986993 47.19943),0.22755976845496562,-121.98699316677734,47.199430213894644,0.014906152138684995,30.203113480233398,0.0156464,False,False
2049,POINT (-121.987139 47.199428),0.2275632108743952,-121.98713854032162,47.1994284489666,0.014906152666704928,30.218019632900102,0.0156464,False,False
2050,POINT (-121.987284 47.199427),0.22754248618767603,-121.98728391386592,47.199426684038556,0.014906166817956082,30.232925799718057,0.0156464,False,False
